cycle,time,ok,aligned,reason,center_x,center_y,target_x,target_y,dx,dy,tolerance_px,color_area_px,a_mask_area_px,b_mask_area_px,action_code,action_name,moved,dry_run,ch1_distance,ch2_distance,overlay_path,frame_path,b_mask_path,color_mask_path,a_mask_path,b_mask_path
1,2026-07-09 21:47:45,True,True,center_aligned,510.55834136933464,412.38187078109934,509.412,404.706,-1.1463413693346638,-7.67587078109932,8.0,2074,8133,5588,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_214745_783_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_214745_783_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_214745_783_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_214745_783_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_214745_783_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_214745_783_action_0_b_mask.png
1,2026-07-09 21:48:16,True,True,center_aligned,508.55638034641214,410.84623541887595,509.412,404.706,0.8556196535878371,-6.140235418875932,8.0,2829,7993,15354,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_214816_777_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_214816_777_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_214816_777_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_214816_777_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_214816_777_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_214816_777_action_0_b_mask.png
1,2026-07-09 21:49:02,True,False,moving,513.071675900277,410.8722299168975,509.412,404.706,-3.6596759002770227,-6.166229916897464,5.0,2888,7977,7506,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_214857_730_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_214857_730_action_20_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_214857_730_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_214857_730_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_214857_730_action_20_b_mask.png
2,2026-07-09 21:49:03,True,True,center_aligned,511.8719469644103,408.2463363572924,509.412,404.706,-2.459946964410335,-3.5403363572924036,5.0,2866,7931,7617,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0002_20260709_214903_684_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0002_20260709_214903_684_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_214903_684_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0002_20260709_214903_684_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_214903_684_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_214903_684_action_0_b_mask.png
1,2026-07-09 21:50:08,True,False,moving,512.066689944134,409.77793296089385,509.412,404.706,-2.654689944134077,-5.071932960893832,5.0,2864,8013,6934,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_215003_106_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_215003_106_action_20_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_215003_106_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_215003_106_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_215003_106_action_20_b_mask.png
2,2026-07-09 21:50:09,True,True,center_aligned,511.52916666666664,406.9892361111111,509.412,404.706,-2.1171666666666624,-2.28323611111108,5.0,2880,8014,7019,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0002_20260709_215008_975_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0002_20260709_215008_975_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_215008_975_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0002_20260709_215008_975_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_215008_975_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_215008_975_action_0_b_mask.png
1,2026-07-09 21:50:51,True,True,center_aligned,512.6918806384455,408.00520471894515,509.412,404.706,-3.2798806384454906,-3.299204718945134,5.0,2882,7975,7365,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_215051_284_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_215051_284_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_215051_284_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_215051_284_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_215051_284_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_215051_284_action_0_b_mask.png
1,2026-07-09 21:51:46,True,False,moving,514.6796012815948,409.2591669633321,509.412,404.706,-5.267601281594864,-4.553166963332103,5.0,2809,7912,13546,-10,左,True,False,20.0,-20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_215141_248_action_-10_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_215141_248_action_-10_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_215141_248_action_-10_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_215141_248_action_-10_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_215141_248_action_-10_b_mask.png
2,2026-07-09 21:51:52,True,False,moving,509.20327518689925,418.79245283018867,509.412,404.706,0.20872481310073,-14.086452830188648,5.0,2809,7905,13481,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0002_20260709_215147_192_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0002_20260709_215147_192_action_20_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_215147_192_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0002_20260709_215147_192_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_215147_192_action_20_b_mask.png
3,2026-07-09 21:51:58,True,False,moving,507.6948121645796,416.7459749552773,509.412,404.706,1.7171878354203614,-12.039974955277273,5.0,2795,7869,7131,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0003_20260709_215153_170_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0003_20260709_215153_170_action_20_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0003_20260709_215153_170_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0003_20260709_215153_170_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0003_20260709_215153_170_action_20_b_mask.png
4,2026-07-09 21:52:04,True,False,moving,508.71720430107524,412.84229390681,509.412,404.706,0.6947956989247359,-8.13629390681001,5.0,2790,7909,7151,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0004_20260709_215159_054_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0004_20260709_215159_054_action_20_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0004_20260709_215159_054_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0004_20260709_215159_054_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0004_20260709_215159_054_action_20_b_mask.png
5,2026-07-09 21:52:05,True,True,center_aligned,507.5744069015097,409.38497483824585,509.412,404.706,1.837593098490288,-4.678974838245836,5.0,2782,7868,13612,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0005_20260709_215205_023_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0005_20260709_215205_023_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0005_20260709_215205_023_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0005_20260709_215205_023_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0005_20260709_215205_023_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0005_20260709_215205_023_action_0_b_mask.png
1,2026-07-09 21:52:40,True,False,moving,508.6609237536657,410.8980938416422,509.412,404.706,0.7510762463342644,-6.1920938416421905,5.0,2728,7865,7520,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_215235_687_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_215235_687_action_20_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_215235_687_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_215235_687_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_215235_687_action_20_b_mask.png
2,2026-07-09 21:52:41,True,True,center_aligned,507.24839400428266,407.3640256959315,509.412,404.706,2.163605995717319,-2.658025695931485,5.0,2802,7842,7448,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0002_20260709_215241_571_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0002_20260709_215241_571_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_215241_571_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0002_20260709_215241_571_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_215241_571_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_215241_571_action_0_b_mask.png
1,2026-07-09 21:53:33,True,True,center_aligned,508.76733212341196,408.77822141560796,509.412,404.706,0.6446678765880165,-4.072221415607942,5.0,2755,7741,7577,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_215333_382_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_215333_382_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_215333_382_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_215333_382_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_215333_382_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_215333_382_action_0_b_mask.png
1,2026-07-09 21:54:47,True,False,moving,515.7518370073481,406.5116900467602,509.412,404.706,-6.3398370073480805,-1.8056900467601622,5.0,2994,7836,7650,-10,左,True,False,20.0,-20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_215442_180_action_-10_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_215442_180_action_-10_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_215442_180_action_-10_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_215442_180_action_-10_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_215442_180_action_-10_b_mask.png
2,2026-07-09 21:54:53,True,False,moving,509.2922120418848,415.3929973821989,509.412,404.706,0.11978795811518239,-10.68699738219891,5.0,3056,7903,12923,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0002_20260709_215448_067_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0002_20260709_215448_067_action_20_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_215448_067_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0002_20260709_215448_067_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_215448_067_action_20_b_mask.png
3,2026-07-09 21:54:58,True,False,moving,508.71209596801066,412.6527824058647,509.412,404.706,0.6999040319893197,-7.946782405864667,5.0,3001,7915,12953,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0003_20260709_215454_021_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0003_20260709_215454_021_action_20_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0003_20260709_215454_021_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0003_20260709_215454_021_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0003_20260709_215454_021_action_20_b_mask.png
4,2026-07-09 21:54:59,True,True,center_aligned,506.94893473114644,408.69394656746704,509.412,404.706,2.4630652688535406,-3.98794656746702,5.0,2957,7836,7622,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0004_20260709_215459_915_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0004_20260709_215459_915_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0004_20260709_215459_915_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0004_20260709_215459_915_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0004_20260709_215459_915_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0004_20260709_215459_915_action_0_b_mask.png
1,2026-07-09 21:55:43,True,False,moving,508.84879032258067,409.8813844086022,509.412,404.706,0.5632096774193087,-5.175384408602156,5.0,2976,7934,7484,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_215538_493_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_215538_493_action_20_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_215538_493_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_215538_493_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_215538_493_action_20_b_mask.png
2,2026-07-09 21:55:44,True,True,center_aligned,506.9638114209827,406.7051792828685,509.412,404.706,2.4481885790172555,-1.9991792828685107,5.0,3012,7952,7591,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0002_20260709_215544_361_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0002_20260709_215544_361_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_215544_361_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0002_20260709_215544_361_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_215544_361_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_215544_361_action_0_b_mask.png
1,2026-07-09 21:56:20,True,True,center_aligned,508.9591141396934,406.94991482112437,509.412,404.706,0.45288586030659417,-2.243914821124349,5.0,2935,7887,13372,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_215620_101_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_215620_101_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_215620_101_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_215620_101_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_215620_101_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_215620_101_action_0_b_mask.png
1,2026-07-09 21:57:11,True,True,center_aligned,511.47455342096396,407.0246039770812,509.412,404.706,-2.0625534209639795,-2.3186039770811817,5.0,2967,8018,11574,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_215711_910_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_215711_910_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_215711_910_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_215711_910_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_215711_910_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_215711_910_action_0_b_mask.png
1,2026-07-09 21:58:19,True,False,moving,515.0343420605236,407.18463107786465,509.412,404.706,-5.622342060523636,-2.478631077864634,5.0,2941,8083,11194,-10,左,True,False,20.0,-20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_215814_581_action_-10_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_215814_581_action_-10_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_215814_581_action_-10_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_215814_581_action_-10_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_215814_581_action_-10_b_mask.png
2,2026-07-09 21:58:25,True,False,moving,508.93089567259307,416.5390808453539,509.412,404.706,0.48110432740691067,-11.83308084535389,5.0,2981,8115,11452,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0002_20260709_215820_481_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0002_20260709_215820_481_action_20_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_215820_481_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0002_20260709_215820_481_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_215820_481_action_20_b_mask.png
3,2026-07-09 21:58:31,True,False,moving,508.47711088504576,413.2302475415395,509.412,404.706,0.9348891149542169,-8.524247541539467,5.0,2949,8107,11311,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0003_20260709_215826_379_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0003_20260709_215826_379_action_20_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0003_20260709_215826_379_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0003_20260709_215826_379_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0003_20260709_215826_379_action_20_b_mask.png
4,2026-07-09 21:58:37,True,False,moving,507.53075871496924,410.1394395078606,509.412,404.706,1.8812412850307396,-5.433439507860555,5.0,2926,8063,12061,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0004_20260709_215832_331_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0004_20260709_215832_331_action_20_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0004_20260709_215832_331_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0004_20260709_215832_331_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0004_20260709_215832_331_action_20_b_mask.png
5,2026-07-09 21:58:38,True,True,center_aligned,506.9188078108941,406.4487838300788,509.412,404.706,2.493192189105855,-1.7427838300787926,5.0,2919,8100,11292,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0005_20260709_215838_296_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0005_20260709_215838_296_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0005_20260709_215838_296_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0005_20260709_215838_296_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0005_20260709_215838_296_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0005_20260709_215838_296_action_0_b_mask.png
1,2026-07-09 21:59:09,True,True,center_aligned,509.89279498781764,406.09502262443436,509.412,404.706,-0.48079498781766006,-1.3890226244343467,5.0,2873,8027,14210,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_215909_158_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_215909_158_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_215909_158_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_215909_158_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_215909_158_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_215909_158_action_0_b_mask.png
1,2026-07-09 21:59:40,True,True,center_aligned,511.12606534090907,406.18607954545456,509.412,404.706,-1.7140653409090874,-1.4800795454545437,5.0,2816,8130,14103,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_215940_899_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_215940_899_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_215940_899_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_215940_899_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_215940_899_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_215940_899_action_0_b_mask.png
1,2026-07-09 22:00:39,True,False,moving,510.290342875118,412.77791758414594,509.412,404.706,-0.878342875117994,-8.071917584145922,5.0,3179,8002,13419,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_220034_883_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_220034_883_action_20_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_220034_883_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_220034_883_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_220034_883_action_20_b_mask.png
2,2026-07-09 22:00:40,True,True,center_aligned,509.15515075376885,409.2562814070352,509.412,404.706,0.2568492462311269,-4.550281407035186,5.0,3184,7969,13623,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0002_20260709_220040_822_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0002_20260709_220040_822_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_220040_822_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0002_20260709_220040_822_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_220040_822_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_220040_822_action_0_b_mask.png
