cycle,time,ok,aligned,reason,center_x,center_y,target_x,target_y,dx,dy,tolerance_px,color_area_px,a_mask_area_px,b_mask_area_px,action_code,action_name,moved,dry_run,ch1_distance,ch2_distance,overlay_path,frame_path,b_mask_path,color_mask_path,a_mask_path,b_mask_path
35,2026-06-21 21:09:26,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0035_20260621_210926_462_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0035_20260621_210926_462_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0035_20260621_210926_462_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0035_20260621_210926_462_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0035_20260621_210926_462_action_-2_b_mask.png
36,2026-06-21 21:09:27,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0036_20260621_210927_236_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0036_20260621_210927_236_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0036_20260621_210927_236_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0036_20260621_210927_236_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0036_20260621_210927_236_action_-2_b_mask.png
37,2026-06-21 21:09:28,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0037_20260621_210928_036_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0037_20260621_210928_036_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0037_20260621_210928_036_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0037_20260621_210928_036_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0037_20260621_210928_036_action_-2_b_mask.png
38,2026-06-21 21:09:28,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0038_20260621_210928_805_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0038_20260621_210928_805_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0038_20260621_210928_805_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0038_20260621_210928_805_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0038_20260621_210928_805_action_-2_b_mask.png
39,2026-06-21 21:09:29,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,44,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0039_20260621_210929_690_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0039_20260621_210929_690_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0039_20260621_210929_690_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0039_20260621_210929_690_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0039_20260621_210929_690_action_-2_b_mask.png
40,2026-06-21 21:09:30,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,44,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0040_20260621_210930_583_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0040_20260621_210930_583_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0040_20260621_210930_583_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0040_20260621_210930_583_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0040_20260621_210930_583_action_-2_b_mask.png
41,2026-06-21 21:09:31,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,44,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0041_20260621_210931_492_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0041_20260621_210931_492_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0041_20260621_210931_492_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0041_20260621_210931_492_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0041_20260621_210931_492_action_-2_b_mask.png
42,2026-06-21 21:09:32,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,72,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0042_20260621_210932_414_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0042_20260621_210932_414_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0042_20260621_210932_414_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0042_20260621_210932_414_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0042_20260621_210932_414_action_-2_b_mask.png
43,2026-06-21 21:09:33,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,72,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0043_20260621_210933_331_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0043_20260621_210933_331_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0043_20260621_210933_331_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0043_20260621_210933_331_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0043_20260621_210933_331_action_-2_b_mask.png
44,2026-06-21 21:09:34,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,72,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0044_20260621_210934_257_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0044_20260621_210934_257_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0044_20260621_210934_257_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0044_20260621_210934_257_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0044_20260621_210934_257_action_-2_b_mask.png
45,2026-06-21 21:09:35,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,48,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0045_20260621_210935_062_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0045_20260621_210935_062_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0045_20260621_210935_062_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0045_20260621_210935_062_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0045_20260621_210935_062_action_-2_b_mask.png
46,2026-06-21 21:09:35,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,48,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0046_20260621_210935_885_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0046_20260621_210935_885_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0046_20260621_210935_885_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0046_20260621_210935_885_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0046_20260621_210935_885_action_-2_b_mask.png
47,2026-06-21 21:09:36,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,48,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0047_20260621_210936_699_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0047_20260621_210936_699_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0047_20260621_210936_699_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0047_20260621_210936_699_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0047_20260621_210936_699_action_-2_b_mask.png
48,2026-06-21 21:09:37,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,48,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0048_20260621_210937_526_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0048_20260621_210937_526_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0048_20260621_210937_526_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0048_20260621_210937_526_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0048_20260621_210937_526_action_-2_b_mask.png
49,2026-06-21 21:09:38,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,48,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0049_20260621_210938_338_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0049_20260621_210938_338_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0049_20260621_210938_338_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0049_20260621_210938_338_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0049_20260621_210938_338_action_-2_b_mask.png
50,2026-06-21 21:09:39,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,48,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0050_20260621_210939_139_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0050_20260621_210939_139_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0050_20260621_210939_139_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0050_20260621_210939_139_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0050_20260621_210939_139_action_-2_b_mask.png
51,2026-06-21 21:09:39,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0051_20260621_210939_920_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0051_20260621_210939_920_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0051_20260621_210939_920_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0051_20260621_210939_920_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0051_20260621_210939_920_action_-2_b_mask.png
52,2026-06-21 21:09:40,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0052_20260621_210940_670_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0052_20260621_210940_670_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0052_20260621_210940_670_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0052_20260621_210940_670_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0052_20260621_210940_670_action_-2_b_mask.png
